distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.355991074676855e-06,5.927265638233507e-07,2.284652697013666e-06,7.370865429347212e-06,1.5840402964127302e-08,2.259007898559447e-16,4.373159480663317e-10,1.943457156399613e-08,0.678928552228375,0.05470629093463998,0.21086430532357334,0.6803013956670303
"(3.211, 5.192]",9.991408355751387e-07,5.532856018996931e-07,1.2428521302209902e-06,7.699187099029142e-07,6.378779994594557e-11,9.021649072086167e-17,7.778270482527242e-11,2.181540532333051e-11,0.09221470427857184,0.05106494134173028,0.11470779450661607,0.07105887741177956
"(5.192, 6.939]",5.370995688531467e-07,5.235325601658782e-07,7.613511195621522e-07,4.4833598227096996e-07,2.0485646972084925e-11,6.232139661470662e-17,3.365945041336239e-11,1.6811109713676193e-11,0.04957106760773232,0.048318914107949563,0.07026814022886928,0.0413787211477169
"(6.939, 8.647]",3.3147976334751103e-07,4.971497189891412e-07,5.249176561099854e-07,2.93886407488125e-07,7.963734186664192e-12,5.433544100069225e-17,5.783907301542414e-12,4.2951250827936045e-12,0.030593593278395184,0.04588393616438379,0.048446750153014986,0.027123952092709007
"(8.647, 10.313]",2.464721433598829e-07,4.7258761456091e-07,4.202456847448022e-07,2.5142780056727023e-07,7.655765600813804e-12,4.6386740614569843e-17,5.426915040519333e-12,1.1582596055379163e-11,0.022748392943543753,0.04361794647351375,0.03878699571920626,0.023205780281156774
"(10.313, 11.904]",2.0576542859735356e-07,4.500275033360697e-07,3.751118763815974e-07,2.1358610898764178e-07,5.158561156678527e-12,3.850532146422142e-17,3.910757352498803e-12,1.173758614631261e-11,0.01899091446696415,0.04153483839289922,0.03462057551876315,0.01971271634290541
"(11.904, 13.467]",1.6387798642964842e-07,4.29296874694934e-07,3.344483925341535e-07,1.739964271776862e-07,2.9052424144700203e-12,3.3694527304316683e-17,1.5342638749253338e-12,6.686930348638243e-12,0.015124954879537971,0.03962152575309424,0.030867579940547164,0.01605882624993737
"(13.467, 15.011]",1.4005820928436787e-07,4.0977192997904717e-07,3.000974630881845e-07,1.7119865109765435e-07,2.6260097305030503e-12,2.985787315033324e-17,1.9136971142528173e-12,6.5413784134823485e-12,0.012926532367691448,0.03781949050548618,0.0276971952582609,0.01580060830440691
"(15.011, 16.559]",1.0648168499398989e-07,3.9122661033184625e-07,2.6769042975198596e-07,1.2950109927430747e-07,1.6905903080151553e-12,2.7521814726853132e-17,2.169239543302221e-12,2.351541257401214e-12,0.009827620634835303,0.03610786877396742,0.02470622052352979,0.011952174456422934
"(16.559, 18.16]",8.844330836382021e-08,3.731328005783013e-07,2.525812824073871e-07,1.1101693456284513e-07,1.1703859703550552e-12,2.6923590872220197e-17,1.7295199800414028e-12,4.567382612172995e-12,0.00816296358874715,0.034438664962174896,0.0233122420410722,0.010246418992412354
"(18.16, 19.809]",7.816839530427215e-08,3.5541290189734995e-07,2.246136756556422e-07,9.452914495084786e-08,1.1632959997908435e-12,2.565065480031009e-17,1.4164112528107627e-12,1.6091048029221236e-12,0.007214473876212494,0.032802478367714015,0.02073049458096184,0.008724472904093552
"(19.809, 21.501]",6.15569611990263e-08,3.3805824388621826e-07,2.092730315436812e-07,8.380726233678593e-08,7.538728243970884e-13,2.4568664424218922e-17,1.3268017459522874e-12,2.1987455757773446e-12,0.0056813381769029335,0.03120074756123463,0.019314645173292514,0.007734907470111321
