distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.167231057676889e-06,5.927265638233507e-07,2.1098039801159094e-06,7.370865429347212e-06,3.712435384067857e-09,2.259007898559447e-16,1.1206834661275262e-10,1.943457156399613e-08,0.6615067576993461,0.05470629093463998,0.19472646814877798,0.6803013956670303
"(3.211, 5.192]",9.70499868450089e-07,5.532856018996931e-07,1.1556462297443263e-06,7.699187099029142e-07,3.707903568644288e-11,9.021649072086167e-17,1.985881111166178e-11,2.181540532333051e-11,0.08957131485873251,0.05106494134173028,0.10665921312802285,0.07105887741177956
"(5.192, 6.939]",5.571244062855415e-07,5.235325601658782e-07,7.690007807893288e-07,4.4833598227096996e-07,1.3674967614240694e-11,6.232139661470662e-17,5.941073257589257e-12,1.6811109713676193e-11,0.05141923995371777,0.048318914107949563,0.0709741580621703,0.0413787211477169
"(6.939, 8.647]",3.447018325276507e-07,4.971497189891412e-07,5.55621511404541e-07,2.93886407488125e-07,7.836443787475529e-12,5.433544100069225e-17,2.9814915776601104e-12,4.2951250827936045e-12,0.03181391093130699,0.04588393616438379,0.051280531773570705,0.027123952092709007
"(8.647, 10.313]",2.4331432178218175e-07,4.7258761456091e-07,4.311413933808213e-07,2.5142780056727023e-07,6.444781196018955e-12,4.6386740614569843e-17,1.70708586432823e-12,1.1582596055379163e-11,0.022456938643208246,0.04361794647351375,0.03979262604347628,0.023205780281156774
"(10.313, 11.904]",2.1046650338791295e-07,4.500275033360697e-07,3.927315719347749e-07,2.1358610898764178e-07,5.002144365024206e-12,3.850532146422142e-17,1.955276219923328e-12,1.173758614631261e-11,0.019424795463684037,0.04153483839289922,0.03624676770014811,0.01971271634290541
"(11.904, 13.467]",1.7513498233018602e-07,4.29296874694934e-07,3.624432620319186e-07,1.739964271776862e-07,2.765924863411478e-12,3.3694527304316683e-17,9.562594537547441e-13,6.686930348638243e-12,0.016163908059182188,0.03962152575309424,0.0334513384259739,0.01605882624993737
"(13.467, 15.011]",1.4673861985692634e-07,4.0977192997904717e-07,3.188307767881997e-07,1.7119865109765435e-07,2.5511488699555362e-12,2.985787315033324e-17,8.508332590234317e-13,6.5413784134823485e-12,0.01354309418107516,0.03781949050548618,0.0294261677128901,0.01580060830440691
"(15.011, 16.559]",1.155415202630165e-07,3.9122661033184625e-07,2.770593212989231e-07,1.2950109927430747e-07,1.8132748446007704e-12,2.7521814726853132e-17,6.190878539613909e-13,2.351541257401214e-12,0.010663789071154844,0.03610786877396742,0.025570912999962808,0.011952174456422934
"(16.559, 18.16]",9.740130252131006e-08,3.731328005783013e-07,2.663580535410136e-07,1.1101693456284513e-07,1.3407978803051908e-12,2.6923590872220197e-17,1.0549317483153425e-12,4.567382612172995e-12,0.008989750617506833,0.034438664962174896,0.02458378290962139,0.010246418992412354
"(18.16, 19.809]",8.575590326562476e-08,3.5541290189734995e-07,2.3250023651045017e-07,9.452914495084786e-08,1.105716851354314e-12,2.565065480031009e-17,5.626340418396971e-13,1.6091048029221236e-12,0.007914755335997573,0.032802478367714015,0.02145837682849549,0.008724472904093552
"(19.809, 21.501]",6.548390124948951e-08,3.3805824388621826e-07,2.1850100742350838e-07,8.380726233678593e-08,8.289931073494365e-13,2.4568664424218922e-17,7.110197493656157e-13,2.1987455757773446e-12,0.006043771181920385,0.03120074756123463,0.02016633197914528,0.007734907470111321
"(21.501, 23.229]",6.4594778354045e-08,3.211417851573151e-07,2.1273148142337862e-07,7.321333613734111e-08,1.0350919971798567e-12,2.3167224509753478e-17,7.542332178241937e-13,1.8106132646274065e-12,0.005961710473408229,0.029639459919309236,0.019633839346489306,0.006757151645459761
"(23.229, 24.979]",5.03232653829863e-08,3.0481328875490504e-07,1.8233331089600806e-07,6.877738343306384e-08,8.383917124898917e-13,2.129622750251594e-17,2.732234841606343e-12,3.3608753557607054e-12,0.004644636101788104,0.028133047298922718,0.01682863526245796,0.00634787738133806
"(24.979, 26.776]",3.489807364619774e-08,2.890045037836166e-07,1.4713039203491667e-07,5.3661718914482886e-08,3.6808811293721445e-13,2.017815862909888e-17,4.762288277554203e-13,2.268201768954608e-12,0.0032208828091021746,0.02667338167220511,0.0135792524024706,0.004952654685493284
"(26.776, 28.569]",3.036354687943065e-08,2.7387968711571777e-07,1.6442004461028198e-07,4.065177677643253e-08,2.9603682541334873e-13,1.8094080680882106e-17,1.2313586453532353e-12,2.697985476260605e-13,0.0028023731956901723,0.025277451842658057,0.015174983597261367,0.003751915085804064
"(28.569, 30.431]",3.161943296924604e-08,2.593607723074679e-07,1.6178291675832324e-07,5.5981456442106964e-08,2.4938816490438156e-13,1.7471134359867318e-17,5.497356601176133e-13,3.844206297738422e-12,0.0029182839464635944,0.023937443119345442,0.014931592519292686,0.00516675254086782
"(30.431, 32.517]",3.311982785530868e-08,2.4447376282644794e-07,1.3378683248582181e-07,4.244577725049887e-08,4.0355044498826215e-13,1.9539964340080958e-17,1.2298053479488414e-12,5.80363983485233e-13,0.0030567613920778596,0.022563461466304186,0.012347721917446437,0.003917490565557543
"(32.517, 34.741]",3.1540951227233905e-08,2.291028876800724e-07,1.2880037475296075e-07,3.988252299505033e-08,3.0017557609483944e-13,1.948321406888896e-17,4.217399268263448e-13,3.1209395146657436e-13,0.0029111036344687804,0.021145280121319963,0.011887759388199266,0.003680997342351165
"(34.741, 37.035]",3.8932468784277286e-08,2.140974591501804e-07,1.393346471462051e-07,3.9685666529743426e-08,6.007355322017242e-13,1.8104839478726995e-17,6.0662039379741e-13,3.5767645787114316e-13,0.003593233273976088,0.01975991089480675,0.012859751923711854,0.00366274890669614
"(37.035, 39.4]",4.0855197045676084e-08,1.99640919205186e-07,1.462051535718602e-07,3.712964551168325e-08,9.647237208226194e-13,1.6792819381481073e-17,1.2283192941821754e-12,1.557450488460959e-13,0.0037706895561336285,0.018425658997123437,0.013493858443761265,0.003426843502855294
"(39.4, 41.811]",2.1683484612653437e-08,1.8581212221112533e-07,1.2694621008439243e-07,3.751822467007241e-08,1.4282200930834829e-13,1.5018739216720976e-17,1.0247916369314198e-12,3.3755866508504146e-13,0.0020012555288402363,0.0171493440073536,0.011716373513528916,0.003462707027699663
"(41.811, 44.358]",1.9660730025517135e-08,1.7255793062483613e-07,9.933868855910872e-08,3.1446796631144695e-08,3.626150073318836e-13,1.4587994327175123e-17,3.964885052962815e-13,2.529972893268271e-13,0.0018145674169750786,0.015926061649088625,0.00916836492187438,0.0029023506482748684
"(44.358, 46.832]",1.7326406963797626e-08,1.5986908797605633e-07,9.912866985616038e-08,2.663468427978939e-08,1.561675035360827e-13,1.1731957585254073e-17,2.828201008579497e-13,9.920394938322542e-14,0.0015991580571306657,0.014755277343838094,0.009149179713044178,0.0024582748202874416
"(46.832, 49.227]",1.0247141369998192e-08,1.487043943172955e-07,9.109201819750748e-08,2.383738503457283e-08,3.154262910604323e-14,9.502766487738664e-18,1.5724314872368747e-13,1.1073561199735688e-13,0.0009457496656026131,0.013724523369120471,0.008407246727520756,0.002200047614380865
"(49.227, 51.555]",1.140300113407608e-08,1.3847743054794085e-07,8.213441883749096e-08,1.8223485667790578e-08,6.911627052631456e-14,7.790603305989701e-18,1.319643808699373e-13,5.50362010700713e-14,0.0010524285866684176,0.012780635974991654,0.007580514052187391,0.0016819183862230636
"(51.555, 53.764]",1.0980667758739924e-08,1.2942447066032234e-07,8.086190582363759e-08,1.5023046575650857e-08,4.003178943474758e-14,6.112970061301155e-18,1.6026724034592747e-13,2.1113471151598358e-14,0.0010134497501251426,0.01194510209512379,0.0074630687360868085,0.0013865370606531203
"(53.764, 55.987]",1.0569219385870136e-08,1.2106443889929044e-07,7.701026974535543e-08,1.3807523071044682e-08,1.0747195452843915e-13,5.4563534062327296e-18,1.938150688478132e-13,1.9754952059062265e-14,0.0009754966724382701,0.011173763452648911,0.007107739856417324,0.00127437914936514
"(55.987, 58.084]",8.146588529510492e-09,1.1344417782054857e-07,7.874342616056616e-08,1.1909704998830526e-08,3.86381417203804e-14,4.239392723959082e-18,1.2041752087816286e-13,1.367660150647988e-14,0.0007518812417426413,0.01047021694776971,0.007267545774063294,0.0010991943131620646
"(58.084, 60.03]",8.568921904846642e-09,1.0679242206954605e-07,9.054020040362437e-08,1.1493692889081694e-08,4.955270803218794e-14,3.235914014642382e-18,1.2086898602361815e-13,1.721481046705117e-14,0.0007908600782859159,0.009856299802486684,0.008356317256052107,0.0010607988915049059
"(60.03, 61.847]",8.113246420931323e-09,1.0091654138467163e-07,8.87300276785708e-08,9.423369089552412e-09,4.464671815632676e-14,2.533447174816807e-18,1.2278060145340448e-13,1.7590697324888437e-14,0.0007488039651734356,0.009313991270556883,0.008189249174566014,0.0008697204267511504
"(61.847, 63.57]",1.0313825587156532e-08,9.571324360269671e-08,1.0505880479788711e-07,9.198815872502157e-09,6.697383974930001e-14,2.0246810822939786e-18,1.8318427775849354e-13,2.4066404882742124e-14,0.0009519042187410249,0.00883375810506729,0.009696297330016193,0.0008489955121367141
"(63.57, 65.258]",9.924619255081e-09,9.094854967463993e-08,1.097820638207093e-07,7.835571055592372e-09,1.0723436065687049e-13,1.7792663163051844e-18,2.699466561281534e-13,5.203096697811021e-15,0.0009160026587669559,0.008394187340770567,0.010132445362396185,0.0007231918661469536
"(65.258, 66.947]",7.346377923610416e-09,8.646420826150722e-08,9.323372950656928e-08,6.7578913014164865e-09,2.6862479796573147e-14,1.5923591786827583e-18,1.5973843876697374e-13,6.716634704556194e-15,0.0006780266040816998,0.007980127637287547,0.008604913831079305,0.0006237128197729332
"(66.947, 68.708]",5.934895327092228e-09,8.211567121252114e-08,7.478719210623837e-08,5.810265628647267e-09,4.492813005356994e-14,1.5762226124305102e-18,2.0576905003602603e-13,7.798050675464267e-15,0.00054775522931865,0.0075787837588884265,0.006902409108253164,0.0005362526559303709
"(68.708, 70.5]",4.0121670656934345e-09,7.784102130813529e-08,5.872347319242196e-08,4.282315639744179e-09,2.633032976202266e-14,1.4626872625839648e-18,9.617208213881094e-14,2.9110615267439906e-15,0.0003702989471611098,0.007184259220613038,0.0054198242348213925,0.00039523203965454926
"(70.5, 72.284]",3.3564389303030947e-09,7.37517826523094e-08,5.0308399735843813e-08,3.6694737034329047e-09,1.4330493475444477e-14,1.2982885420368508e-18,6.543786639728907e-14,3.943187423682089e-15,0.00030977917463339384,0.006806847028112245,0.004643163445219969,0.0003386704059846365
"(72.284, 73.955]",3.756462831150479e-09,7.003212424192442e-08,4.594063682207272e-08,2.882272044186371e-09,4.1893014972538646e-14,1.027535383749691e-18,4.954155244710044e-14,8.044125270248611e-16,0.0003467064934638646,0.006463684939032656,0.004240137016130023,0.00026602218059022526
"(73.955, 75.584]",2.1894651300321508e-09,6.667130769798377e-08,4.734323107062597e-08,2.6297322419387817e-09,4.065164905042038e-15,8.821099654695955e-19,7.912298729163038e-14,4.088341875105819e-16,0.00020207449471118733,0.006153361672677713,0.004369496168432354,0.00024270850753749793
"(75.584, 77.263]",2.167237057646038e-09,6.343750097994534e-08,3.8376635182441235e-08,2.358746406581304e-09,5.820930212277869e-15,8.522691129703912e-19,4.025330944074864e-14,7.98914608131983e-16,0.00020002297699838346,0.005854900715443074,0.0035419331675282315,0.00021769814084901488
"(77.263, 78.964]",1.8449300080473965e-09,6.02978574627347e-08,3.573076380634611e-08,2.2469679862147922e-09,3.051915343433762e-15,7.90474699017966e-19,5.819273127897687e-14,2.322096374601957e-15,0.00017027597016272642,0.005565130456665636,0.0032977351147429074,0.00020738166331970805
"(78.964, 80.601]",2.1894176856113733e-09,5.734377514347419e-08,2.986165725103248e-08,1.8404286072419255e-09,1.9523744775608843e-14,6.620129946365109e-19,2.43178438810349e-14,5.594974731126829e-16,0.00020207449471118733,0.005292601070642094,0.002756111517641294,0.00016986419873400076
"(80.601, 82.152]",2.0672107319085287e-09,5.46647733093955e-08,2.905436973482835e-08,1.90258748527008e-09,9.161684034632871e-15,5.393713617690003e-19,1.6173649947772228e-14,9.594733524427494e-16,0.00019079114729076574,0.005045230587817348,0.0026815440003062478,0.00017559740936551676
"(82.152, 83.605]",2.345061636734943e-09,5.225720123223282e-08,3.3685127746014115e-08,1.5687112464305075e-09,3.733095662104868e-14,4.3270125139572454e-19,2.332516773919905e-14,2.2101428905407243e-16,0.00021643511870081487,0.004823026130527696,0.003108935180190627,0.00014478263577805725
"(83.605, 84.996]",1.9005001890126793e-09,5.0075204344065176e-08,4.334246393579687e-08,1.4269050650498778e-09,3.0631076515233103e-15,3.6286369450887504e-19,7.807321609753281e-14,1.2853470246816496e-16,0.0001754047644447362,0.004621640909731151,0.004000249366490436,0.00013169477607371342
"(84.996, 86.337]",3.311982785530868e-09,4.806446913484431e-08,4.023999612927955e-08,1.4364947326186744e-09,4.2740697820696104e-14,3.113149736627386e-19,3.3931092438770197e-14,4.3856843826613257e-16,0.00030567613920778593,0.004436062114331321,0.0037139102027557267,0.00013257984485230792
"(86.337, 87.635]",3.812031807942647e-09,4.6204580347251924e-08,4.218317766613401e-08,1.3575976639170107e-09,3.26698345887143e-14,2.69481925207672e-19,4.0517084707485184e-14,5.393543173023788e-17,0.00035183528774587454,0.004264497947729964,0.0038933385658735044,0.00012530083398888442
"(87.635, 88.948]",3.6787459799017365e-09,4.443471191178375e-08,4.365806522547787e-08,1.3998391615209938e-09,1.2401550827411274e-14,2.556022438552613e-19,3.742422260407384e-14,8.910537470054223e-17,0.0003395261814690509,0.00410105730118617,0.004029377471920254,0.0001291967555734186
"(88.948, 90.32]",3.04524591689751e-09,4.268622261276281e-08,4.495059512644933e-08,1.3253631584007283e-09,5.5085415528391805e-15,2.5662421162401984e-19,4.9972467063469014e-14,4.34481466491703e-17,0.00028105792665413876,0.003939682229822331,0.0041486702266005145,0.00012232306734143682
"(90.32, 91.756]",3.4342371836544907e-09,4.092811980315801e-08,4.4310349587727846e-08,1.497045262500791e-09,2.1295636804466667e-14,2.5909074729943655e-19,4.799303939834103e-14,1.8029289618412843e-15,0.0003169594866282076,0.0037774198891126656,0.004089579404849754,0.000138168295457248
"(91.756, 93.329]",2.4006318177002266e-09,3.913025564674466e-08,4.1833763237511397e-08,1.1452423004167685e-09,4.508812957534363e-15,2.827163559643251e-19,5.324814167373755e-14,6.408027775390234e-17,0.0002215639129828247,0.0036114878146606515,0.003861005344242877,0.00010569899287466523
