distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",5.842543680044469e-06,5.927265638233507e-07,1.7229315829530868e-06,7.370865429347212e-06,1.6741292622271626e-09,2.259007898559447e-16,1.9974511664659546e-10,1.943457156399613e-08,0.5392434114933843,0.05470629093463998,0.1590196933802381,0.6803013956670303
"(3.211, 5.192]",1.007075375691124e-06,5.532856018996931e-07,9.868259986338304e-07,7.699187099029142e-07,1.7125696693435738e-11,9.021649072086167e-17,1.0609358297919456e-11,2.181540532333051e-11,0.0929470147240366,0.05106494134173028,0.09107811871791074,0.07105887741177956
"(5.192, 6.939]",5.975340201587473e-07,5.235325601658782e-07,6.997043574943147e-07,4.4833598227096996e-07,5.890220284264361e-12,6.232139661470662e-17,3.2124066003844097e-12,1.6811109713676193e-11,0.055148804856531425,0.048318914107949563,0.06457851397058029,0.0413787211477169
"(6.939, 8.647]",3.9993436264742233e-07,4.971497189891412e-07,5.441440221022047e-07,2.93886407488125e-07,3.580769223368761e-12,5.433544100069225e-17,2.0817118916384705e-12,4.2951250827936045e-12,0.0369115420661812,0.04588393616438379,0.05022122837590088,0.027123952092709007
"(8.647, 10.313]",2.878572782260916e-07,4.7258761456091e-07,4.39920376939792e-07,2.5142780056727023e-07,2.6439487355544905e-12,4.6386740614569843e-17,1.0864007143072908e-12,1.1582596055379163e-11,0.026568075351155348,0.04361794647351375,0.04060289111003504,0.023205780281156774
"(10.313, 11.904]",2.4416095915491795e-07,4.500275033360697e-07,3.971002975940855e-07,2.1358610898764178e-07,1.9387655344384548e-12,3.850532146422142e-17,1.2764000002360632e-12,1.173758614631261e-11,0.022534591564244,0.04153483839289922,0.03664997486614853,0.01971271634290541
"(11.904, 13.467]",2.0386473753185694e-07,4.29296874694934e-07,3.682689763657452e-07,1.739964271776862e-07,1.1364881592453006e-12,3.3694527304316683e-17,7.288087326958971e-13,6.686930348638243e-12,0.018815492085765204,0.03962152575309424,0.03398901690470009,0.01605882624993737
"(13.467, 15.011]",1.676029697523518e-07,4.0977192997904717e-07,3.234764729906836e-07,1.7119865109765435e-07,9.404974436852606e-13,2.985787315033324e-17,6.03722583341551e-13,6.5413784134823485e-12,0.015468748490323557,0.03781949050548618,0.029854937598202153,0.01580060830440691
"(15.011, 16.559]",1.4255070247230729e-07,3.9122661033184625e-07,2.8847277904023423e-07,1.2950109927430747e-07,8.028593035607933e-13,2.7521814726853132e-17,4.645055676981995e-13,2.351541257401214e-12,0.013156574533979129,0.03610786877396742,0.02662430666873938,0.011952174456422934
"(16.559, 18.16]",1.2099072944154827e-07,3.731328005783013e-07,2.75062679940613e-07,1.1101693456284513e-07,5.876716701481785e-13,2.6923590872220197e-17,6.218157748771502e-13,4.567382612172995e-12,0.011166960364537138,0.034438664962174896,0.025387185107798818,0.010246418992412354
"(18.16, 19.809]",1.0968721717180531e-07,3.5541290189734995e-07,2.484664273518679e-07,9.452914495084786e-08,4.56405283620997e-13,2.565065480031009e-17,3.7391794117261e-13,1.6091048029221236e-12,0.0101234720216546,0.032802478367714015,0.022931960446013297,0.008724472904093552
"(19.809, 21.501]",8.916062466237639e-08,3.3805824388621826e-07,2.3381132038780093e-07,8.380726233678593e-08,3.346620033597207e-13,2.4568664424218922e-17,4.3101367866161166e-13,2.1987455757773446e-12,0.008228990692589366,0.03120074756123463,0.0215793820038717,0.007734907470111321
